INFO - main.py - 2025-12-31 10:32:49,418 - Using device: cuda
INFO - main.py - 2025-12-31 10:32:49,420 - Writing log file to run/logs/cifar10
INFO - main.py - 2025-12-31 10:32:49,420 - Exp instance id = 8520
INFO - main.py - 2025-12-31 10:32:49,420 - Exp comment = 
INFO - main.py - 2025-12-31 10:32:49,420 - Config =
INFO - anneal_runner.py - 2025-12-31 10:33:26,586 - step: 65, loss: 195.55416870117188
INFO - anneal_runner.py - 2025-12-31 10:33:27,107 - step: 66, loss: 188.3704071044922
INFO - anneal_runner.py - 2025-12-31 10:33:27,629 - step: 67, loss: 204.14065551757812
INFO - anneal_runner.py - 2025-12-31 10:33:28,149 - step: 68, loss: 189.0271453857422
INFO - anneal_runner.py - 2025-12-31 10:33:28,666 - step: 69, loss: 178.552978515625
INFO - anneal_runner.py - 2025-12-31 10:33:29,181 - step: 70, loss: 187.6923370361328
INFO - anneal_runner.py - 2025-12-31 10:33:29,700 - step: 71, loss: 206.92547607421875
INFO - anneal_runner.py - 2025-12-31 10:33:30,218 - step: 72, loss: 192.12051391601562
INFO - anneal_runner.py - 2025-12-31 10:33:30,733 - step: 73, loss: 195.89418029785156
INFO - anneal_runner.py - 2025-12-31 10:33:31,252 - step: 74, loss: 177.00621032714844
INFO - anneal_runner.py - 2025-12-31 10:33:31,765 - step: 75, loss: 174.50790405273438
INFO - anneal_runner.py - 2025-12-31 10:33:32,284 - step: 76, loss: 199.4575653076172
INFO - anneal_runner.py - 2025-12-31 10:33:32,800 - step: 77, loss: 198.80613708496094
INFO - anneal_runner.py - 2025-12-31 10:33:33,320 - step: 78, loss: 170.71395874023438
INFO - anneal_runner.py - 2025-12-31 10:33:33,838 - step: 79, loss: 194.09304809570312
INFO - anneal_runner.py - 2025-12-31 10:33:34,355 - step: 80, loss: 170.51553344726562
INFO - anneal_runner.py - 2025-12-31 10:33:34,872 - step: 81, loss: 166.5399627685547
INFO - anneal_runner.py - 2025-12-31 10:33:35,387 - step: 82, loss: 168.27001953125
INFO - anneal_runner.py - 2025-12-31 10:33:35,907 - step: 83, loss: 179.37725830078125
INFO - anneal_runner.py - 2025-12-31 10:33:36,427 - step: 84, loss: 169.43971252441406
INFO - anneal_runner.py - 2025-12-31 10:33:36,945 - step: 85, loss: 184.4311981201172
INFO - anneal_runner.py - 2025-12-31 10:33:37,464 - step: 86, loss: 164.41317749023438
INFO - anneal_runner.py - 2025-12-31 10:33:37,984 - step: 87, loss: 188.1326904296875
INFO - anneal_runner.py - 2025-12-31 10:33:38,511 - step: 88, loss: 165.05477905273438
INFO - anneal_runner.py - 2025-12-31 10:33:39,034 - step: 89, loss: 180.01803588867188
INFO - anneal_runner.py - 2025-12-31 10:33:39,557 - step: 90, loss: 173.98416137695312
INFO - anneal_runner.py - 2025-12-31 10:33:40,081 - step: 91, loss: 168.2425079345703
INFO - anneal_runner.py - 2025-12-31 10:33:40,601 - step: 92, loss: 166.605224609375
INFO - anneal_runner.py - 2025-12-31 10:33:41,123 - step: 93, loss: 169.16259765625
INFO - anneal_runner.py - 2025-12-31 10:33:41,643 - step: 94, loss: 183.75064086914062
INFO - anneal_runner.py - 2025-12-31 10:33:42,164 - step: 95, loss: 145.53282165527344
INFO - anneal_runner.py - 2025-12-31 10:33:42,685 - step: 96, loss: 173.04910278320312
INFO - anneal_runner.py - 2025-12-31 10:33:43,209 - step: 97, loss: 191.4834747314453
INFO - anneal_runner.py - 2025-12-31 10:33:43,730 - step: 98, loss: 169.63804626464844
INFO - anneal_runner.py - 2025-12-31 10:33:44,253 - step: 99, loss: 146.93203735351562
INFO - anneal_runner.py - 2025-12-31 10:33:44,777 - step: 100, loss: 169.97634887695312
INFO - anneal_runner.py - 2025-12-31 10:33:45,501 - step: 101, loss: 170.28851318359375
INFO - anneal_runner.py - 2025-12-31 10:33:46,024 - step: 102, loss: 194.97080993652344
INFO - anneal_runner.py - 2025-12-31 10:33:46,549 - step: 103, loss: 169.937255859375
INFO - anneal_runner.py - 2025-12-31 10:33:47,071 - step: 104, loss: 168.74810791015625
INFO - anneal_runner.py - 2025-12-31 10:33:47,598 - step: 105, loss: 141.488037109375
INFO - anneal_runner.py - 2025-12-31 10:33:48,123 - step: 106, loss: 166.00254821777344
INFO - anneal_runner.py - 2025-12-31 10:33:48,647 - step: 107, loss: 165.83438110351562
INFO - anneal_runner.py - 2025-12-31 10:33:49,170 - step: 108, loss: 174.65335083007812
INFO - anneal_runner.py - 2025-12-31 10:33:49,695 - step: 109, loss: 172.48355102539062
INFO - anneal_runner.py - 2025-12-31 10:33:50,219 - step: 110, loss: 200.88169860839844
INFO - anneal_runner.py - 2025-12-31 10:33:50,747 - step: 111, loss: 191.05807495117188
INFO - anneal_runner.py - 2025-12-31 10:33:51,276 - step: 112, loss: 207.3279266357422
INFO - anneal_runner.py - 2025-12-31 10:33:51,807 - step: 113, loss: 185.8428192138672
INFO - anneal_runner.py - 2025-12-31 10:33:52,339 - step: 114, loss: 213.63027954101562
INFO - anneal_runner.py - 2025-12-31 10:33:52,867 - step: 115, loss: 178.75238037109375
INFO - anneal_runner.py - 2025-12-31 10:33:53,391 - step: 116, loss: 187.5472412109375
INFO - anneal_runner.py - 2025-12-31 10:33:53,918 - step: 117, loss: 171.59539794921875
INFO - anneal_runner.py - 2025-12-31 10:33:54,444 - step: 118, loss: 175.0225830078125
INFO - anneal_runner.py - 2025-12-31 10:33:54,972 - step: 119, loss: 184.4700927734375
INFO - anneal_runner.py - 2025-12-31 10:33:55,498 - step: 120, loss: 167.06161499023438
INFO - anneal_runner.py - 2025-12-31 10:33:56,027 - step: 121, loss: 186.01715087890625
INFO - anneal_runner.py - 2025-12-31 10:33:56,554 - step: 122, loss: 173.8955841064453
INFO - anneal_runner.py - 2025-12-31 10:33:57,084 - step: 123, loss: 160.8013153076172
INFO - anneal_runner.py - 2025-12-31 10:33:57,611 - step: 124, loss: 171.4467315673828
INFO - anneal_runner.py - 2025-12-31 10:33:58,143 - step: 125, loss: 172.5968780517578
INFO - anneal_runner.py - 2025-12-31 10:33:58,674 - step: 126, loss: 165.97183227539062
INFO - anneal_runner.py - 2025-12-31 10:33:59,200 - step: 127, loss: 162.85150146484375
INFO - anneal_runner.py - 2025-12-31 10:33:59,730 - step: 128, loss: 156.29522705078125
INFO - anneal_runner.py - 2025-12-31 10:34:00,260 - step: 129, loss: 152.03439331054688
INFO - anneal_runner.py - 2025-12-31 10:34:00,792 - step: 130, loss: 157.19729614257812
INFO - anneal_runner.py - 2025-12-31 10:34:01,322 - step: 131, loss: 162.75340270996094
INFO - anneal_runner.py - 2025-12-31 10:34:01,854 - step: 132, loss: 158.1031036376953
INFO - anneal_runner.py - 2025-12-31 10:34:02,386 - step: 133, loss: 155.22283935546875
INFO - anneal_runner.py - 2025-12-31 10:34:02,917 - step: 134, loss: 162.1741943359375
INFO - anneal_runner.py - 2025-12-31 10:34:03,456 - step: 135, loss: 150.21417236328125
INFO - anneal_runner.py - 2025-12-31 10:34:03,991 - step: 136, loss: 151.83642578125
INFO - anneal_runner.py - 2025-12-31 10:34:04,529 - step: 137, loss: 129.92152404785156
INFO - anneal_runner.py - 2025-12-31 10:34:05,060 - step: 138, loss: 176.7563018798828
INFO - anneal_runner.py - 2025-12-31 10:34:05,598 - step: 139, loss: 126.78514099121094
INFO - anneal_runner.py - 2025-12-31 10:34:06,130 - step: 140, loss: 144.05726623535156
INFO - anneal_runner.py - 2025-12-31 10:34:06,667 - step: 141, loss: 172.7203369140625
INFO - anneal_runner.py - 2025-12-31 10:34:07,198 - step: 142, loss: 137.570068359375
INFO - anneal_runner.py - 2025-12-31 10:34:07,736 - step: 143, loss: 136.56863403320312
INFO - anneal_runner.py - 2025-12-31 10:34:08,270 - step: 144, loss: 150.8173065185547
INFO - anneal_runner.py - 2025-12-31 10:34:08,808 - step: 145, loss: 148.7948455810547
INFO - anneal_runner.py - 2025-12-31 10:34:09,343 - step: 146, loss: 155.79946899414062
INFO - anneal_runner.py - 2025-12-31 10:34:09,877 - step: 147, loss: 136.05551147460938
INFO - anneal_runner.py - 2025-12-31 10:34:10,413 - step: 148, loss: 156.22401428222656
INFO - anneal_runner.py - 2025-12-31 10:34:10,953 - step: 149, loss: 150.82952880859375
INFO - anneal_runner.py - 2025-12-31 10:34:11,490 - step: 150, loss: 142.8832244873047
INFO - anneal_runner.py - 2025-12-31 10:34:12,028 - step: 151, loss: 147.6470489501953
INFO - anneal_runner.py - 2025-12-31 10:34:12,565 - step: 152, loss: 148.30126953125
INFO - anneal_runner.py - 2025-12-31 10:34:13,104 - step: 153, loss: 136.82200622558594
INFO - anneal_runner.py - 2025-12-31 10:34:13,640 - step: 154, loss: 151.18280029296875
INFO - anneal_runner.py - 2025-12-31 10:34:14,180 - step: 155, loss: 149.84710693359375
INFO - anneal_runner.py - 2025-12-31 10:34:14,718 - step: 156, loss: 141.09597778320312
INFO - anneal_runner.py - 2025-12-31 10:34:15,264 - step: 157, loss: 143.92141723632812
INFO - anneal_runner.py - 2025-12-31 10:34:15,805 - step: 158, loss: 176.1770477294922
INFO - anneal_runner.py - 2025-12-31 10:34:16,353 - step: 159, loss: 155.50079345703125
INFO - anneal_runner.py - 2025-12-31 10:34:16,900 - step: 160, loss: 138.6327667236328
INFO - anneal_runner.py - 2025-12-31 10:34:17,442 - step: 161, loss: 148.705322265625
INFO - anneal_runner.py - 2025-12-31 10:34:17,983 - step: 162, loss: 153.32916259765625
INFO - anneal_runner.py - 2025-12-31 10:34:18,527 - step: 163, loss: 132.28887939453125
INFO - anneal_runner.py - 2025-12-31 10:34:19,069 - step: 164, loss: 116.50130462646484
INFO - anneal_runner.py - 2025-12-31 10:34:19,608 - step: 165, loss: 139.0753631591797
INFO - anneal_runner.py - 2025-12-31 10:34:20,149 - step: 166, loss: 146.59683227539062
INFO - anneal_runner.py - 2025-12-31 10:34:20,690 - step: 167, loss: 142.97933959960938
INFO - anneal_runner.py - 2025-12-31 10:34:21,230 - step: 168, loss: 138.208251953125
INFO - anneal_runner.py - 2025-12-31 10:34:21,770 - step: 169, loss: 136.484619140625
INFO - anneal_runner.py - 2025-12-31 10:34:22,312 - step: 170, loss: 157.18527221679688
INFO - anneal_runner.py - 2025-12-31 10:34:22,856 - step: 171, loss: 126.81060791015625
INFO - anneal_runner.py - 2025-12-31 10:34:23,397 - step: 172, loss: 164.42730712890625
INFO - anneal_runner.py - 2025-12-31 10:34:23,940 - step: 173, loss: 126.53419494628906
INFO - anneal_runner.py - 2025-12-31 10:34:24,481 - step: 174, loss: 148.64898681640625
INFO - anneal_runner.py - 2025-12-31 10:34:25,026 - step: 175, loss: 139.39358520507812
INFO - anneal_runner.py - 2025-12-31 10:34:25,569 - step: 176, loss: 116.69140625
INFO - anneal_runner.py - 2025-12-31 10:34:26,113 - step: 177, loss: 144.71730041503906
INFO - anneal_runner.py - 2025-12-31 10:34:26,659 - step: 178, loss: 138.2926483154297
INFO - anneal_runner.py - 2025-12-31 10:34:27,203 - step: 179, loss: 158.80113220214844
INFO - anneal_runner.py - 2025-12-31 10:34:27,750 - step: 180, loss: 126.150146484375
INFO - anneal_runner.py - 2025-12-31 10:34:28,299 - step: 181, loss: 134.32676696777344
INFO - anneal_runner.py - 2025-12-31 10:34:28,851 - step: 182, loss: 133.7183837890625
INFO - anneal_runner.py - 2025-12-31 10:34:29,397 - step: 183, loss: 130.36863708496094
INFO - anneal_runner.py - 2025-12-31 10:34:29,943 - step: 184, loss: 149.55038452148438
INFO - anneal_runner.py - 2025-12-31 10:34:30,491 - step: 185, loss: 126.98942565917969
INFO - anneal_runner.py - 2025-12-31 10:34:31,038 - step: 186, loss: 117.32427978515625
INFO - anneal_runner.py - 2025-12-31 10:34:31,584 - step: 187, loss: 123.59170532226562
INFO - anneal_runner.py - 2025-12-31 10:34:32,132 - step: 188, loss: 137.7137451171875
INFO - anneal_runner.py - 2025-12-31 10:34:32,678 - step: 189, loss: 123.69784545898438
INFO - anneal_runner.py - 2025-12-31 10:34:33,225 - step: 190, loss: 135.86968994140625
INFO - anneal_runner.py - 2025-12-31 10:34:33,774 - step: 191, loss: 129.97235107421875
INFO - anneal_runner.py - 2025-12-31 10:34:34,325 - step: 192, loss: 136.7470703125
INFO - anneal_runner.py - 2025-12-31 10:34:34,873 - step: 193, loss: 135.48605346679688
INFO - anneal_runner.py - 2025-12-31 10:34:35,421 - step: 194, loss: 122.38677978515625
INFO - anneal_runner.py - 2025-12-31 10:34:35,970 - step: 195, loss: 123.67607116699219
INFO - anneal_runner.py - 2025-12-31 10:34:36,516 - step: 196, loss: 123.58112335205078
INFO - anneal_runner.py - 2025-12-31 10:34:37,070 - step: 197, loss: 138.72337341308594
INFO - anneal_runner.py - 2025-12-31 10:34:37,622 - step: 198, loss: 148.16244506835938
INFO - anneal_runner.py - 2025-12-31 10:34:38,172 - step: 199, loss: 119.2620620727539
INFO - anneal_runner.py - 2025-12-31 10:34:38,723 - step: 200, loss: 131.01821899414062
INFO - anneal_runner.py - 2025-12-31 10:34:39,483 - step: 201, loss: 126.83649444580078
INFO - anneal_runner.py - 2025-12-31 10:34:40,041 - step: 202, loss: 128.63034057617188
INFO - anneal_runner.py - 2025-12-31 10:34:40,596 - step: 203, loss: 120.2891616821289
INFO - anneal_runner.py - 2025-12-31 10:34:41,151 - step: 204, loss: 128.1174774169922
INFO - anneal_runner.py - 2025-12-31 10:34:41,706 - step: 205, loss: 128.02517700195312
INFO - anneal_runner.py - 2025-12-31 10:34:42,260 - step: 206, loss: 151.12451171875
INFO - anneal_runner.py - 2025-12-31 10:34:42,813 - step: 207, loss: 133.63278198242188
INFO - anneal_runner.py - 2025-12-31 10:34:43,366 - step: 208, loss: 134.39170837402344
INFO - anneal_runner.py - 2025-12-31 10:34:43,919 - step: 209, loss: 118.52965545654297
