INFO - main.py - 2026-01-11 22:45:45,131 - Using device: cuda
INFO - main.py - 2026-01-11 22:45:45,134 - Writing log file to run/logs/MNIST
INFO - main.py - 2026-01-11 22:45:45,134 - Exp instance id = 3992
INFO - main.py - 2026-01-11 22:45:45,135 - Exp comment = 
INFO - main.py - 2026-01-11 22:45:45,135 - Config =
INFO - anneal_runner.py - 2026-01-11 22:46:23,776 - step: 65, loss: 195.55076599121094
INFO - anneal_runner.py - 2026-01-11 22:46:24,312 - step: 66, loss: 188.36663818359375
INFO - anneal_runner.py - 2026-01-11 22:46:24,856 - step: 67, loss: 204.1407470703125
INFO - anneal_runner.py - 2026-01-11 22:46:25,397 - step: 68, loss: 189.01861572265625
INFO - anneal_runner.py - 2026-01-11 22:46:25,939 - step: 69, loss: 178.5408477783203
INFO - anneal_runner.py - 2026-01-11 22:46:26,476 - step: 70, loss: 187.68533325195312
INFO - anneal_runner.py - 2026-01-11 22:46:27,015 - step: 71, loss: 206.91064453125
INFO - anneal_runner.py - 2026-01-11 22:46:27,553 - step: 72, loss: 192.13916015625
INFO - anneal_runner.py - 2026-01-11 22:46:28,089 - step: 73, loss: 195.8795166015625
INFO - anneal_runner.py - 2026-01-11 22:46:28,629 - step: 74, loss: 177.00155639648438
INFO - anneal_runner.py - 2026-01-11 22:46:29,167 - step: 75, loss: 174.52468872070312
INFO - anneal_runner.py - 2026-01-11 22:46:29,707 - step: 76, loss: 199.4447021484375
INFO - anneal_runner.py - 2026-01-11 22:46:30,247 - step: 77, loss: 198.80934143066406
INFO - anneal_runner.py - 2026-01-11 22:46:30,785 - step: 78, loss: 170.7082977294922
INFO - anneal_runner.py - 2026-01-11 22:46:31,327 - step: 79, loss: 194.056884765625
INFO - anneal_runner.py - 2026-01-11 22:46:31,863 - step: 80, loss: 170.518798828125
INFO - anneal_runner.py - 2026-01-11 22:46:32,402 - step: 81, loss: 166.47274780273438
INFO - anneal_runner.py - 2026-01-11 22:46:32,941 - step: 82, loss: 168.19837951660156
INFO - anneal_runner.py - 2026-01-11 22:46:33,482 - step: 83, loss: 179.37625122070312
INFO - anneal_runner.py - 2026-01-11 22:46:34,021 - step: 84, loss: 169.3887939453125
INFO - anneal_runner.py - 2026-01-11 22:46:34,560 - step: 85, loss: 184.37496948242188
INFO - anneal_runner.py - 2026-01-11 22:46:35,100 - step: 86, loss: 164.4119873046875
INFO - anneal_runner.py - 2026-01-11 22:46:35,639 - step: 87, loss: 188.0879364013672
INFO - anneal_runner.py - 2026-01-11 22:46:36,179 - step: 88, loss: 165.029541015625
INFO - anneal_runner.py - 2026-01-11 22:46:36,725 - step: 89, loss: 179.90286254882812
INFO - anneal_runner.py - 2026-01-11 22:46:37,266 - step: 90, loss: 174.0305938720703
INFO - anneal_runner.py - 2026-01-11 22:46:37,807 - step: 91, loss: 168.17977905273438
INFO - anneal_runner.py - 2026-01-11 22:46:38,351 - step: 92, loss: 166.57199096679688
INFO - anneal_runner.py - 2026-01-11 22:46:38,892 - step: 93, loss: 169.13180541992188
INFO - anneal_runner.py - 2026-01-11 22:46:39,431 - step: 94, loss: 183.59451293945312
INFO - anneal_runner.py - 2026-01-11 22:46:39,973 - step: 95, loss: 145.62741088867188
INFO - anneal_runner.py - 2026-01-11 22:46:40,515 - step: 96, loss: 173.16665649414062
INFO - anneal_runner.py - 2026-01-11 22:46:41,056 - step: 97, loss: 191.40914916992188
INFO - anneal_runner.py - 2026-01-11 22:46:41,598 - step: 98, loss: 169.7180633544922
INFO - anneal_runner.py - 2026-01-11 22:46:42,139 - step: 99, loss: 146.87477111816406
INFO - anneal_runner.py - 2026-01-11 22:46:42,680 - step: 100, loss: 169.99801635742188
INFO - anneal_runner.py - 2026-01-11 22:46:43,452 - step: 101, loss: 170.2471923828125
INFO - anneal_runner.py - 2026-01-11 22:46:43,994 - step: 102, loss: 194.90216064453125
INFO - anneal_runner.py - 2026-01-11 22:46:44,534 - step: 103, loss: 170.0888671875
INFO - anneal_runner.py - 2026-01-11 22:46:45,078 - step: 104, loss: 168.50515747070312
INFO - anneal_runner.py - 2026-01-11 22:46:45,621 - step: 105, loss: 141.31268310546875
INFO - anneal_runner.py - 2026-01-11 22:46:46,161 - step: 106, loss: 166.3198699951172
INFO - anneal_runner.py - 2026-01-11 22:46:46,703 - step: 107, loss: 165.6128692626953
INFO - anneal_runner.py - 2026-01-11 22:46:47,247 - step: 108, loss: 174.02410888671875
INFO - anneal_runner.py - 2026-01-11 22:46:47,790 - step: 109, loss: 170.47216796875
INFO - anneal_runner.py - 2026-01-11 22:46:48,332 - step: 110, loss: 180.86233520507812
INFO - anneal_runner.py - 2026-01-11 22:46:48,881 - step: 111, loss: 179.8134307861328
INFO - anneal_runner.py - 2026-01-11 22:46:49,436 - step: 112, loss: 199.229736328125
INFO - anneal_runner.py - 2026-01-11 22:46:49,983 - step: 113, loss: 160.6549072265625
INFO - anneal_runner.py - 2026-01-11 22:46:50,533 - step: 114, loss: 196.75318908691406
INFO - anneal_runner.py - 2026-01-11 22:46:51,077 - step: 115, loss: 169.9888916015625
INFO - anneal_runner.py - 2026-01-11 22:46:51,622 - step: 116, loss: 173.63629150390625
INFO - anneal_runner.py - 2026-01-11 22:46:52,167 - step: 117, loss: 165.10162353515625
INFO - anneal_runner.py - 2026-01-11 22:46:52,711 - step: 118, loss: 166.37576293945312
INFO - anneal_runner.py - 2026-01-11 22:46:53,256 - step: 119, loss: 175.73086547851562
INFO - anneal_runner.py - 2026-01-11 22:46:53,798 - step: 120, loss: 159.21664428710938
INFO - anneal_runner.py - 2026-01-11 22:46:54,347 - step: 121, loss: 178.22958374023438
INFO - anneal_runner.py - 2026-01-11 22:46:54,891 - step: 122, loss: 164.8323211669922
INFO - anneal_runner.py - 2026-01-11 22:46:55,435 - step: 123, loss: 154.7220458984375
INFO - anneal_runner.py - 2026-01-11 22:46:55,984 - step: 124, loss: 165.4676513671875
INFO - anneal_runner.py - 2026-01-11 22:46:56,531 - step: 125, loss: 167.47145080566406
INFO - anneal_runner.py - 2026-01-11 22:46:57,076 - step: 126, loss: 160.6623992919922
INFO - anneal_runner.py - 2026-01-11 22:46:57,623 - step: 127, loss: 157.865478515625
INFO - anneal_runner.py - 2026-01-11 22:46:58,168 - step: 128, loss: 151.33065795898438
INFO - anneal_runner.py - 2026-01-11 22:46:58,713 - step: 129, loss: 147.51319885253906
INFO - anneal_runner.py - 2026-01-11 22:46:59,257 - step: 130, loss: 152.61929321289062
INFO - anneal_runner.py - 2026-01-11 22:46:59,802 - step: 131, loss: 158.31295776367188
INFO - anneal_runner.py - 2026-01-11 22:47:00,348 - step: 132, loss: 153.5899200439453
INFO - anneal_runner.py - 2026-01-11 22:47:00,896 - step: 133, loss: 151.43392944335938
INFO - anneal_runner.py - 2026-01-11 22:47:01,448 - step: 134, loss: 158.78921508789062
INFO - anneal_runner.py - 2026-01-11 22:47:01,994 - step: 135, loss: 147.50230407714844
INFO - anneal_runner.py - 2026-01-11 22:47:02,546 - step: 136, loss: 147.54425048828125
INFO - anneal_runner.py - 2026-01-11 22:47:03,093 - step: 137, loss: 126.74495697021484
INFO - anneal_runner.py - 2026-01-11 22:47:03,640 - step: 138, loss: 172.97923278808594
INFO - anneal_runner.py - 2026-01-11 22:47:04,188 - step: 139, loss: 123.56761932373047
INFO - anneal_runner.py - 2026-01-11 22:47:04,735 - step: 140, loss: 140.84567260742188
INFO - anneal_runner.py - 2026-01-11 22:47:05,283 - step: 141, loss: 169.47799682617188
INFO - anneal_runner.py - 2026-01-11 22:47:05,831 - step: 142, loss: 134.67767333984375
INFO - anneal_runner.py - 2026-01-11 22:47:06,385 - step: 143, loss: 133.88868713378906
INFO - anneal_runner.py - 2026-01-11 22:47:06,934 - step: 144, loss: 148.06710815429688
INFO - anneal_runner.py - 2026-01-11 22:47:07,484 - step: 145, loss: 146.08241271972656
INFO - anneal_runner.py - 2026-01-11 22:47:08,033 - step: 146, loss: 152.87216186523438
INFO - anneal_runner.py - 2026-01-11 22:47:08,582 - step: 147, loss: 133.76986694335938
INFO - anneal_runner.py - 2026-01-11 22:47:09,130 - step: 148, loss: 153.78094482421875
INFO - anneal_runner.py - 2026-01-11 22:47:09,678 - step: 149, loss: 148.4748992919922
INFO - anneal_runner.py - 2026-01-11 22:47:10,225 - step: 150, loss: 140.7664794921875
INFO - anneal_runner.py - 2026-01-11 22:47:10,773 - step: 151, loss: 145.7127685546875
INFO - anneal_runner.py - 2026-01-11 22:47:11,322 - step: 152, loss: 146.70372009277344
INFO - anneal_runner.py - 2026-01-11 22:47:11,871 - step: 153, loss: 135.29833984375
INFO - anneal_runner.py - 2026-01-11 22:47:12,420 - step: 154, loss: 149.76608276367188
INFO - anneal_runner.py - 2026-01-11 22:47:12,969 - step: 155, loss: 149.19735717773438
INFO - anneal_runner.py - 2026-01-11 22:47:13,524 - step: 156, loss: 140.63442993164062
INFO - anneal_runner.py - 2026-01-11 22:47:14,085 - step: 157, loss: 141.78225708007812
INFO - anneal_runner.py - 2026-01-11 22:47:14,638 - step: 158, loss: 174.52284240722656
INFO - anneal_runner.py - 2026-01-11 22:47:15,192 - step: 159, loss: 153.58859252929688
INFO - anneal_runner.py - 2026-01-11 22:47:15,740 - step: 160, loss: 135.8717803955078
INFO - anneal_runner.py - 2026-01-11 22:47:16,294 - step: 161, loss: 146.78146362304688
INFO - anneal_runner.py - 2026-01-11 22:47:16,843 - step: 162, loss: 151.70924377441406
INFO - anneal_runner.py - 2026-01-11 22:47:17,394 - step: 163, loss: 130.63563537597656
INFO - anneal_runner.py - 2026-01-11 22:47:17,944 - step: 164, loss: 115.61195373535156
INFO - anneal_runner.py - 2026-01-11 22:47:18,495 - step: 165, loss: 138.0300750732422
INFO - anneal_runner.py - 2026-01-11 22:47:19,046 - step: 166, loss: 145.51785278320312
INFO - anneal_runner.py - 2026-01-11 22:47:19,596 - step: 167, loss: 141.12579345703125
INFO - anneal_runner.py - 2026-01-11 22:47:20,145 - step: 168, loss: 137.31198120117188
INFO - anneal_runner.py - 2026-01-11 22:47:20,694 - step: 169, loss: 134.98944091796875
INFO - anneal_runner.py - 2026-01-11 22:47:21,244 - step: 170, loss: 156.62083435058594
INFO - anneal_runner.py - 2026-01-11 22:47:21,794 - step: 171, loss: 125.6782455444336
INFO - anneal_runner.py - 2026-01-11 22:47:22,346 - step: 172, loss: 163.9688720703125
INFO - anneal_runner.py - 2026-01-11 22:47:22,897 - step: 173, loss: 124.67698669433594
INFO - anneal_runner.py - 2026-01-11 22:47:23,449 - step: 174, loss: 147.80242919921875
INFO - anneal_runner.py - 2026-01-11 22:47:24,003 - step: 175, loss: 137.99664306640625
INFO - anneal_runner.py - 2026-01-11 22:47:24,554 - step: 176, loss: 116.05164337158203
INFO - anneal_runner.py - 2026-01-11 22:47:25,105 - step: 177, loss: 144.01986694335938
